station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.0, 3.0, 2.0, 0.0, 2016-09-08 00:00:00, 0.0, 12.0
None, None, -1.0, None, 2016-09-09 00:00:00, 0.0, None
5.8, 5.8, None, 0.0, 2016-09-11 00:00:00, None, 18.0
None, None, -1.0, None, 2016-09-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-09-13 00:00:00, None, 17.5
None, None, -3.5, None, 2016-09-14 00:00:00, 0.0, None
1.6, 1.6, None, 0.0, 2016-10-06 00:00:00, None, 7.0
None, None, -0.5, None, 2016-10-07 00:00:00, 0.0, None
2.6, 2.0, None, 0.6, 2016-10-31 00:00:00, None, 3.0
None, None, -0.5, None, 2016-11-01 00:00:00, 0.0, None
1.0, 0.0, None, 1.0, 2016-11-30 00:00:00, None, -3.5
None, None, -7.0, None, 2016-12-01 00:00:00, 16.0, None
0.2, 0.0, None, 0.2, 2016-12-05 00:00:00, None, -9.0
None, None, -20.0, None, 2016-12-06 00:00:00, 20.0, None
0.0, 0.0, None, 0.0, 2016-12-14 00:00:00, None, -18.0
None, None, -26.5, None, 2016-12-15 00:00:00, 22.0, None
9.0, 0.0, None, 9.0, 2016-12-18 00:00:00, None, -7.0
None, None, -34.5, None, 2016-12-19 00:00:00, 27.0, None
14.0, 0.0, None, 14.0, 2016-12-27 00:00:00, None, -2.0
0.0, 0.0, -26.0, 0.0, 2016-12-28 00:00:00, 35.0, -4.0
8.0, 0.0, -15.5, 8.0, 2016-12-29 00:00:00, 34.0, -4.0
None, None, -12.5, None, 2016-12-30 00:00:00, 41.0, None
11.0, 0.0, None, 11.0, 2017-01-08 00:00:00, None, -9.5
None, None, -28.5, None, 2017-01-09 00:00:00, 47.0, None
0.0, 0.0, None, 0.0, 2017-01-16 00:00:00, None, -0.5
None, None, -12.0, None, 2017-01-17 00:00:00, 44.0, None
1.0, 0.0, None, 1.0, 2017-01-18 00:00:00, None, 3.0
None, None, -4.0, None, 2017-01-19 00:00:00, 41.0, None
0.0, 0.0, None, 0.0, 2017-01-26 00:00:00, None, -4.0
None, None, -23.0, None, 2017-01-27 00:00:00, 39.0, None
1.0, 0.0, None, 1.0, 2017-01-31 00:00:00, None, -8.0
None, None, -22.0, None, 2017-02-01 00:00:00, 35.0, None
1.0, 0.0, None, 1.0, 2017-02-06 00:00:00, None, -15.0
None, None, -30.5, None, 2017-02-07 00:00:00, 73.0, None
4.0, 0.0, None, 4.0, 2017-02-13 00:00:00, None, 3.5
0.0, 0.0, -17.0, 0.0, 2017-02-14 00:00:00, 65.0, 6.5
None, None, -12.5, None, 2017-02-15 00:00:00, 61.0, None
6.0, 0.0, None, 6.0, 2017-02-20 00:00:00, None, 8.0
1.0, 0.0, -13.0, 1.0, 2017-02-21 00:00:00, 53.0, 12.5
9.0, 0.0, -11.0, 9.0, 2017-02-22 00:00:00, 53.0, 9.5
None, None, -12.5, None, 2017-02-23 00:00:00, 60.0, None
3.0, 0.0, None, 3.0, 2017-02-26 00:00:00, None, -4.0
2.0, 0.0, -27.0, 2.0, 2017-02-27 00:00:00, 57.0, -7.0
1.0, 0.0, -22.0, 1.0, 2017-02-28 00:00:00, 59.0, -4.0
None, None, -16.0, None, 2017-03-01 00:00:00, 59.0, None
6.0, 0.0, None, 6.0, 2017-03-06 00:00:00, None, 1.0
None, None, -22.0, None, 2017-03-07 00:00:00, 60.0, None
0.0, 0.0, None, 0.0, 2017-03-19 00:00:00, None, 5.0
1.0, 0.0, -16.0, 1.0, 2017-03-20 00:00:00, 35.0, 5.0
None, None, -7.0, None, 2017-03-21 00:00:00, 33.0, None
0.0, 0.0, None, 0.0, 2017-04-11 00:00:00, None, 6.5
None, None, -13.0, None, 2017-04-12 00:00:00, 0.0, None
